0.	0.
0.16678	-28.717055517716304
0.33356	-16.000646198808923
0.50034	-33.852931898261765
0.66712	-29.41705473804211
0.8339000000000001	-28.63735156754478
1.00068	-16.344606525548173
1.1674600000000002	-8.808689505540277
1.33424	-2.7050223286638038
1.50102	-5.35083409552037
1.6678000000000002	-21.808494047964757
1.83458	-14.043713120855642
2.00136	-15.354303957966136
2.16814	-8.695441573342665
2.3349200000000003	2.1432126602073764
2.5017	-0.76543879254866
2.66848	3.559026024601433
2.8352600000000003	5.086629312202153
3.00204	-10.715027219891445
3.16882	-13.10457169369654
3.3356000000000003	-13.183360706920466
3.50238	-9.18522119410629
3.66916	-1.70640975006438
3.8359400000000003	-8.582604888063612
4.00272	-10.87148068839251
4.1695	-3.934643072912262
4.33628	2.6144231303054064
4.5030600000000005	5.621674014324751
4.669840000000001	2.470641785251786
4.83662	-4.392355693339948
5.0034	-2.44703479737232
5.17018	-2.7119932965411375
5.33696	-10.745319328121377
5.5037400000000005	-6.713071368153083
5.670520000000001	11.399345215446425
5.8373	12.856202665051411
6.00408	26.018845996449333
6.17086	37.22862474614049
6.33764	17.60662275548261
6.5044200000000005	5.9844338499670835
6.671200000000001	7.189684841366808
6.83798	6.034754679392585
7.00476	10.684446695402945
7.17154	12.157603864157181
7.33832	19.311884212206966
7.5051000000000005	27.772903236737747
7.671880000000001	13.893064205231461
7.83866	14.567069047503237
8.00544	17.01203928727976
8.17222	16.58410963528175
8.339	22.467164327130046
8.505780000000001	15.375475241653502
8.67256	21.074160332095065
8.839340000000002	19.416916700190757
9.006120000000001	8.497584428423181
9.172900000000002	20.88864043857836
9.339680000000001	17.421058826565297
9.506459999999999	22.69044729374326
9.67324	28.08745778479966
9.840019999999999	17.919455862919463
10.0068	22.288021446698078
10.17358	20.053650916314062
10.34036	15.306078323532182
10.507140000000001	13.246983818868378
10.67392	12.690184457692745
10.840700000000002	10.064342729395058
11.007480000000001	10.7793864569528
11.174260000000002	10.199317228558577
11.341040000000001	1.5707026470579275
11.507819999999999	6.687168340132226
11.6746	9.615962959279234
11.84138	11.641343305393626
12.00816	13.60650930118246
12.17494	10.363760327114543
12.34172	12.39432852749728
12.508500000000002	13.119820590771925
12.67528	6.954671968340573
12.842060000000002	6.902454915226548
13.008840000000001	6.982304463297099
13.175620000000002	10.04960882008359
13.342400000000001	16.02124552198091
13.509180000000002	18.678990429555057
13.67596	19.265997763237756
13.84274	16.39796729669287
14.00952	16.567826281061517
14.1763	16.27013298158351
14.34308	14.075439721298752
14.50986	14.517776569604983
14.67664	9.422155166137774
14.843420000000002	9.307735423822368
15.010200000000001	15.508350376516272
15.176980000000002	18.178947702834094
15.343760000000001	17.72215128420062
15.510540000000002	18.329884800485992
15.67732	19.53144984147041
15.8441	19.000858742349543
16.01088	21.581317352553093
16.17766	19.051203916168497
16.34444	14.972897050860684
16.51122	17.63071029138272
16.678	19.143522197228027
16.84478	24.07873667452789
17.011560000000003	23.449362382230838
17.178340000000002	21.76800430910896
17.34512	25.1252704030661
17.5119	23.303101141430606
17.678680000000004	21.08685645639738
17.845460000000003	20.22649895184497
18.012240000000002	17.767239661803124
18.17902	18.79582442051631
18.345800000000004	18.57760827328133
18.512580000000003	15.212879677999151
18.679360000000003	17.062050260515825
18.84614	18.69034402067758
19.012919999999998	18.235909742132574
19.1797	21.25376620884899
19.34648	18.968821145793513
19.51326	18.64252841516173
19.680039999999998	19.198091365349953
19.84682	19.664225100296918
20.0136	18.143791806530412
20.18038	16.177911890713123
20.34716	15.23433892509876
20.51394	16.43889643701591
20.68072	18.802787947660175
20.8475	19.807185653590967
21.014280000000003	18.623102619800473
21.181060000000002	18.13617657107299
21.34784	20.5248809837269
21.51462	18.508664076555164
21.681400000000004	16.52418265498361
21.848180000000003	14.472674778382228
22.014960000000002	12.306419938962003
22.18174	14.275483442473728
22.348520000000004	18.713953304019416
22.515300000000003	17.715804252665226
22.682080000000003	19.083459284957453
22.848860000000002	21.01120315408127
23.015639999999998	18.651803394837195
23.18242	20.57927332316924
23.3492	18.803339046014127
23.51598	14.74418383227572
23.68276	15.598379566283079
23.84954	16.689521749018763
24.01632	18.142929462217293
24.1831	19.62783118462063
24.34988	20.99819776697435
24.51666	22.015497267512902
24.68344	23.872984934818778
24.85022	22.534172090537695
25.017000000000003	20.116174408093467
25.183780000000002	18.943862692731024
25.35056	16.845836943238847
25.51734	16.302578764441602
25.684120000000004	17.569493261231543
25.850900000000003	19.505211410481614
26.017680000000002	21.401773219052355
26.18446	23.104208290135052
26.351240000000004	23.747741322265494
26.518020000000003	23.904950763041057
26.684800000000003	21.05214450563951
26.851580000000002	20.17501455722774
27.018360000000005	18.262346160654808
27.18514	17.728133056141854
27.35192	19.10671085093863
27.5187	20.26859966805495
27.68548	21.78718800345923
27.85226	23.00274957160276
28.01904	25.557468178460034
28.18582	24.19372214681794
28.3526	23.19526781458367
28.51938	21.740061528539766
28.68616	19.892549495663772
28.85294	18.952369645050688
29.01972	19.931832805081513
29.186500000000002	19.32644048864624
29.35328	18.629444810564884
29.52006	22.195805649444992
29.686840000000004	22.50695396557779
29.853620000000003	23.295952649988813
30.020400000000002	24.36372280962265
30.18718	21.399085747922676
30.353960000000004	20.649908448047853
30.520740000000004	21.51472399818053
30.687520000000003	18.67212648175504
30.854300000000002	19.155971801363904
31.021080000000005	20.680244185678237
31.187860000000004	18.825701877672604
31.35464	22.93925408423965
31.52142	25.455353878997386
31.6882	23.24061709412706
31.85498	23.927086468847826
32.02176	22.435966901032927
32.18854	20.25272645206056
32.35532	20.392773438988993
32.5221	19.03031295996754
32.68888	19.11422029212687
32.85566	21.808475293881024
33.02244	23.66122081700347
33.18922	24.437055337019157
33.356	25.032064012299482
33.52278	24.640545171830045
